"","species","b1","b2","b3"
"10573","Quercus ellipsoidalis",24.1935830351065,0.037673581368274,0.985932920314791
"10574","Quercus ellipsoidalis",22.3228804172322,0.0513777329309306,1.22704818562403
"10575","Quercus ellipsoidalis",23.8682594199934,0.0340770304324241,0.855910268073751
"10576","Quercus ellipsoidalis",22.3017230439522,0.0549944805482991,1.33817728665973
"10577","Quercus ellipsoidalis",24.1300406556908,0.0377813246574973,0.994880897920797
"10578","Quercus ellipsoidalis",21.9092209051402,0.0534672126765594,1.24134501082847
"10579","Quercus ellipsoidalis",24.0013548132113,0.0347754447264131,0.898343003306537
"10580","Quercus ellipsoidalis",21.7759419362776,0.064697607422148,1.51896002340833
"10581","Quercus ellipsoidalis",22.6462115632974,0.0493194177387688,1.21171186056326
"10582","Quercus ellipsoidalis",24.5263565953109,0.0366471082934348,0.985423482861205
"10583","Quercus ellipsoidalis",25.283832539435,0.0284367906540583,0.815733671984219
"10584","Quercus ellipsoidalis",21.9688345488853,0.0558977662719703,1.26588427115379
"10585","Quercus ellipsoidalis",24.3965025057947,0.0312749465714622,0.79350332864957
"10586","Quercus ellipsoidalis",24.6249300423633,0.0310974057902961,0.819657950618972
"10587","Quercus ellipsoidalis",23.4612814424095,0.0418392256291544,1.04960536983107
"10588","Quercus ellipsoidalis",22.7679974931976,0.0464646135015168,1.12977375460597
"10589","Quercus ellipsoidalis",23.7198201835707,0.0407383561911815,1.04985274466204
"10590","Quercus ellipsoidalis",25.0063844911851,0.0313439563995755,0.875468787690083
"10591","Quercus ellipsoidalis",21.9838255935063,0.0577788617883557,1.27251421982363
"10592","Quercus ellipsoidalis",23.1940787253042,0.0419229362699517,1.01990242488946
"10593","Quercus ellipsoidalis",23.3614895052141,0.0416272151430922,1.02044325556156
"10594","Quercus ellipsoidalis",23.7099406927457,0.0393122491484428,0.998852456578859
"10595","Quercus ellipsoidalis",23.6394319949482,0.0393655663638163,1.0130694866396
"10596","Quercus ellipsoidalis",22.2230444279265,0.0551734991695668,1.30293265447877
"10597","Quercus ellipsoidalis",23.531739759186,0.0386874723234204,0.96266327536317
"10598","Quercus ellipsoidalis",22.1296944033213,0.0533708649434756,1.30274979564678
"10599","Quercus ellipsoidalis",22.7616663953199,0.0505228113602042,1.23805804529126
"10600","Quercus ellipsoidalis",22.0227380243388,0.052166978401186,1.19947639675481
"10601","Quercus faginea",10.1485133485567,0.0937176019141917,1.52031905774382
"10602","Quercus faginea",10.0749433954732,0.0927649681500552,1.56402719007266
"10603","Quercus faginea",10.561832072567,0.0642066757204748,1.16377744438593
"10604","Quercus faginea",10.2643299282435,0.0993568696570585,1.98128229021066
"10605","Quercus faginea",10.2368517252893,0.0797937795819787,1.29533722472981
"10606","Quercus faginea",10.358583809497,0.0837711918885062,1.36652463907445
"10607","Quercus faginea",10.4359701806927,0.0746943738515116,1.12484344694211
"10608","Quercus faginea",10.3213669531744,0.0844811867188435,1.86289329599973
"10609","Quercus faginea",9.79929670833714,0.138331223835272,3.23485186568025
"10610","Quercus faginea",10.1129101565602,0.0997198850027434,1.89305573815771
"10611","Quercus faginea",10.2156757576498,0.138445494539877,3.56423198373939
"10612","Quercus faginea",10.0000506377046,0.114105609678881,2.29264578373753
"10613","Quercus faginea",10.4894493301578,0.0594340067670495,0.954525058467049
"10614","Quercus faginea",10.4739370958702,0.0832201906960985,1.40571928023672
"10615","Quercus faginea",10.3203294478245,0.0898541298322391,1.63626476427186
"10616","Quercus faginea",10.049932272856,0.10310712710004,1.77577365341835
"10617","Quercus faginea",9.99432590001441,0.101041944730495,2.04340567143229
"10618","Quercus faginea",10.0910780774615,0.0883538952931082,1.65696283479332
"10619","Quercus faginea",10.3734271329697,0.084061327268489,1.43117321480118
"10620","Quercus faginea",10.3532750593316,0.0761914389454205,1.37519214895757
"10621","Quercus faginea",10.0170052744979,0.118733953642852,2.69681023649694
"10622","Quercus faginea",10.0525431168084,0.123350018486082,2.58789341831846
"10623","Quercus faginea",10.0672192790222,0.0980039850854115,1.86745462533123
"10624","Quercus faginea",9.92298242620044,0.103268300187684,2.10156569459101
"10625","Quercus faginea",10.4162116624532,0.0574388667990062,0.97111328136515
"10626","Quercus faginea",10.3586770761453,0.0848617345432078,1.68328778945777
"10627","Quercus faginea",10.3028802633711,0.0767878157113601,1.40205977383903
"10628","Quercus faginea",10.1992313680072,0.0880837682221631,1.62820165588236
"10629","Quercus faginea",10.3152452342732,0.102135954474038,2.13321654504267
"10630","Quercus faginea",10.1178579850341,0.118920833080428,2.5936852986836
"10631","Quercus faginea",9.99256008736022,0.139143396087555,3.37252017297308
"10632","Quercus faginea",10.1756369646056,0.0694551351460259,1.10880090901679
"10633","Quercus faginea",10.1841090385102,0.112312246036844,2.45748167329142
"10634","Quercus faginea",10.2401162640392,0.0969072617316813,1.83010626208064
"10635","Quercus faginea",10.0385724364662,0.105542215649042,2.16402564828844
"10636","Quercus faginea",10.8878541636043,0.0448411856622564,0.774388836074146
"10637","Quercus faginea",10.1690710761659,0.0798179670734421,1.47684634559776
"10638","Quercus faginea",10.2073011503069,0.0788033879313845,1.38258331001754
"10639","Quercus faginea",10.3400053598075,0.0685136533959397,1.17160049940948
"10640","Quercus faginea",9.931636811795,0.093588145135549,1.93595265644027
"10641","Quercus faginea",10.0628137520788,0.0963270705081561,1.77421278191462
"10642","Quercus faginea",10.3120941528221,0.0876951340571128,1.69432862972466
"10643","Quercus faginea",9.9567512900086,0.126552485849424,2.77672185131238
"10644","Quercus faginea",10.7419780767337,0.0597885705391893,1.01127523515757
"10645","Quercus faginea",10.1550474992689,0.090565825177938,1.7784372662931
"10646","Quercus faginea",9.93485852912285,0.130176699094826,2.76814975660494
"10647","Quercus faginea",10.1952668971863,0.0789594248861269,1.4164247507596
"10648","Quercus faginea",10.3199496160046,0.0994165037315979,1.99206034008912
"10649","Quercus faginea",10.1754754453731,0.089010897177395,1.64719011623951
"10650","Quercus faginea",10.0824086127466,0.0947044326206102,1.80076447945515
"10651","Quercus faginea",10.0894448442048,0.0862882749524695,1.62517213769514
"10652","Quercus faginea",9.93341011676915,0.129554442072036,2.83916377222617
"10653","Quercus faginea",10.2419770955817,0.0893971968637346,1.69259743006006
"10654","Quercus faginea",10.0567944674332,0.119846606301303,2.71178835716319
"10655","Quercus faginea",10.0621315165693,0.0894519253784143,1.78435877667013
"10656","Quercus faginea",10.5532860322309,0.0629176316237696,1.2007790984737
"10657","Quercus faginea",10.1868639311388,0.106452512777082,2.34325248277366
"10658","Quercus faginea",10.2130623790546,0.0742809921072568,1.33647402857585
"10659","Quercus faginea",10.2740423948707,0.0913400346319341,1.7573872257342
"10660","Quercus faginea",10.0009016598058,0.0939961710663673,1.71767957784148
"10661","Quercus faginea",9.83069695521493,0.110299433236685,2.18844774169861
"10662","Quercus faginea",10.1745016157927,0.0809369408478437,1.55115196394374
"10663","Quercus faginea",9.97213371925058,0.0866673231164879,1.56542530238199
"10664","Quercus faginea",10.2303611954326,0.0798659769712644,1.59373078005249
"10665","Quercus faginea",10.0710423830803,0.110485565054655,2.40726016807545
"10666","Quercus faginea",10.0557355965388,0.0972573429502334,1.88967888013195
"10667","Quercus faginea",10.026661164339,0.0845119563830365,1.52643538506463
"10668","Quercus faginea",10.1532257551185,0.10032930178202,2.02331159170184
"10669","Quercus faginea",10.1374038573395,0.099223831803589,2.03071087171349
"10670","Quercus faginea",9.9966514005363,0.0924484409095526,1.7955652947039
"10671","Quercus faginea",9.93335050093094,0.102951259321758,1.98087598752732
"10672","Quercus faginea",9.83302980749106,0.0975278452495228,1.86201003971293
"10673","Quercus faginea",10.6399582270484,0.0680156671790173,1.23711007699554
"10674","Quercus faginea",10.4738355635776,0.0862224013903678,1.67557265346509
"10675","Quercus faginea",10.5695581664869,0.0415432341726403,0.662568243869928
"10676","Quercus faginea",10.2823832564054,0.0724693779642369,1.20553644373967
"10677","Quercus faginea",9.84550895691952,0.0979208642074003,1.78049721086104
"10678","Quercus faginea",10.184084856106,0.0998721971152889,2.02838465124956
"10679","Quercus faginea",10.1948248446555,0.0835378507105376,1.4370993644152
"10680","Quercus faginea",10.062306719185,0.108129230018979,2.13563984465821
"10681","Quercus faginea",9.96640075506834,0.107883452636939,1.95740579183367
"10682","Quercus faginea",9.93477770750026,0.10865001618709,2.08680897193098
"10683","Quercus faginea",9.86078147368799,0.110972089209617,2.29833745223942
"10684","Quercus faginea",10.1864274649709,0.120946400625323,2.67776334190107
"10685","Quercus faginea",10.1328590549159,0.10094784854411,1.8976218389842
"10686","Quercus faginea",9.82636389435796,0.103934840904665,2.15561337745716
"10687","Quercus faginea",9.97204393729106,0.0883445786616201,1.4993824595323
"10688","Quercus faginea",10.0705400878035,0.0808437155770861,1.4905331885965
"10689","Quercus faginea",10.3028632329557,0.0908961233242606,1.75880179758257
"10690","Quercus faginea",10.3991674547545,0.0666764902405078,1.2282794857811
"10691","Quercus faginea",9.80713259754936,0.125481716045483,2.7155900804307
"10692","Quercus faginea",10.5560367370888,0.0760033679753175,1.45584527019757
"10693","Quercus faginea",9.97704077352498,0.169749712827245,5.60963485647604
"10694","Quercus faginea",10.2776122070874,0.0705329640710581,1.19512949607909
"10695","Quercus faginea",10.2723417914002,0.0846012126735667,1.62201515016286
"10696","Quercus faginea",9.89606258214968,0.0901040454441757,1.57617088025733
"10697","Quercus faginea",10.1110632195613,0.0981392747687873,1.83235025563704
"10698","Quercus faginea",9.99689848984703,0.134739848468487,3.19829953434724
"10699","Quercus faginea",10.3153221204116,0.0801628032058688,1.29215666616871
"10700","Quercus faginea",10.1657760747642,0.103671249343088,2.05515648890367
"10701","Quercus falcata",28.6798227357813,0.0371265399429546,1.01300156108469
"10702","Quercus falcata",31.3154036993622,0.0266270337485992,0.836654934244768
"10703","Quercus falcata",31.1232284391197,0.0273777400405197,0.842250356256961
"10704","Quercus falcata",29.7053912604059,0.0355038389509732,1.0203129632469
"10705","Quercus falcata",32.0106836164762,0.0259932040185453,0.851002181095014
"10706","Quercus falcata",29.6959064926466,0.0328719331657646,0.949529141595906
"10707","Quercus falcata",30.0541317023922,0.0319961029263339,0.92325076724418
"10708","Quercus falcata",30.5529127641243,0.0323135125862228,0.9550400142161
"10709","Quercus falcata",30.6543061758459,0.0301815159655169,0.852030536747228
"10710","Quercus falcata",31.883802034211,0.0297470140848439,0.886281930857419
"10711","Quercus falcata",29.0346004774546,0.0380453749075052,1.07485181757438
"10712","Quercus falcata",32.3701775597585,0.0271731848130176,0.848170738614368
"10713","Quercus falcata",30.9467726885835,0.0287739786612421,0.898078236683776
"10714","Quercus falcata",32.2265674013954,0.0275615662905977,0.872516474464399
"10715","Quercus falcata",29.1142617741561,0.0373446216087088,1.0169052234949
"10716","Quercus falcata",29.0641421205362,0.0376409631396586,1.03868376783694
"10717","Quercus falcata",30.2471420539385,0.0325338586121196,0.952127620581322
"10718","Quercus falcata",31.0193237948695,0.0278127611984217,0.845325771588468
"10719","Quercus falcata",28.9228605760582,0.0336032345903741,0.927734772155961
"10720","Quercus falcata",29.9911010362312,0.0348589966651368,0.961510388509608
"10721","Quercus falcata",32.3596241031579,0.0270551844885969,0.847050270982907
"10722","Quercus falcata",32.2975844764342,0.0251094339858024,0.80631738121409
"10723","Quercus falcata",29.4403985579667,0.0345595238775913,0.9447066543517
"10724","Quercus falcata",30.3832666285552,0.0302840232223916,0.897339784724499
"10725","Quercus falcata",30.2496121071315,0.0320492823945222,0.935591457420771
"10726","Quercus falcata",30.0057150138105,0.0331033521641816,0.948055274856353
"10727","Quercus falcata",29.768791241632,0.0357675496601953,1.02464272702773
"10728","Quercus falcata",29.0420844248667,0.037194746152324,1.00168218548165
"10729","Quercus falcata",30.9403281663623,0.0284415598386604,0.878877690131072
"10730","Quercus falcata",30.1746014670468,0.0329626500671125,0.937449569112825
"10731","Quercus falcata",31.8234236333067,0.0264397198992434,0.813742842609855
"10732","Quercus falcata",32.751513954358,0.0259151216196668,0.870923891546023
"10733","Quercus falcata",29.0199264567973,0.0392475709189195,1.06913683855227
"10734","Quercus falcata",31.2387822735884,0.0289468147542442,0.870561139251479
"10735","Quercus falcata",30.6892319514351,0.0298979677272263,0.892380101297601
"10736","Quercus falcata",29.0576946980738,0.0323295350693372,0.919092692272059
"10737","Quercus falcata",30.5336404409529,0.0316985619952334,0.937588726335571
"10738","Quercus falcata",29.9236512181708,0.0347549004622571,0.958193171097
"10739","Quercus falcata",28.6268024718557,0.0403966916538736,1.10681910912826
"10740","Quercus falcata",31.1578445223713,0.0306064673454754,0.912343025519939
"10741","Quercus falcata",30.7432639896008,0.0289345650835675,0.869418126008421
"10742","Quercus falcata",32.1597919549758,0.0289932660819157,0.905772061675311
"10743","Quercus falcata",29.6405542362618,0.0397194344314901,1.07188355904092
"10744","Quercus falcata",29.8822186584256,0.0329063845719828,0.957148070922306
"10745","Quercus falcata",29.9561497906129,0.032690192519836,0.906905180264848
"10746","Quercus falcata",32.1477510068502,0.0266040996172719,0.856293211614025
"10747","Quercus falcata",28.8437708383135,0.0353849135409666,0.968114214799868
"10748","Quercus falcata",30.1735424445795,0.0322961425678169,0.942515606643829
"10749","Quercus falcata",30.2358507150577,0.0312979895646786,0.911358529807888
"10750","Quercus falcata",31.2242873235943,0.028380295752503,0.888987275787385
"10751","Quercus falcata",31.238435564189,0.0278287361232385,0.842306282028322
"10752","Quercus falcata",30.8554042464365,0.0317740974700702,0.923866153371773
"10753","Quercus falcata",29.6243861025438,0.0353706519890169,0.970265893809713
"10754","Quercus falcata",28.7690264069971,0.037773471440736,1.04290223210031
"10755","Quercus falcata",29.2164388172644,0.0358939229234376,1.03134603967882
"10756","Quercus falcata",30.7962603558334,0.0295535537742638,0.915914862017256
"10757","Quercus falcata",30.4481968236098,0.0301455309634841,0.896799092408603
"10758","Quercus falcata",29.2864144163981,0.0357508415738584,1.00914993668693
"10759","Quercus falcata",30.9461063953651,0.0301197828097802,0.921108890329173
"10760","Quercus falcata",28.0504350970233,0.0470849442137556,1.21147532978142
"10761","Quercus falcata",30.1043088762043,0.0309516496535861,0.890194359548362
"10762","Quercus falcata",31.5354499877549,0.0268075094655335,0.859618580107844
"10763","Quercus falcata",29.9451638656711,0.0302217895972978,0.887320751426242
"10764","Quercus falcata",30.6934564639557,0.028708117174276,0.847766457765182
"10765","Quercus falcata",30.4336324096424,0.0305636991559086,0.924237199664246
"10766","Quercus falcata",29.6005818788473,0.0366332700378543,1.02221312399325
"10767","Quercus falcata",30.3902797082394,0.0294464941260753,0.884507435727982
"10768","Quercus falcata",29.7915359584445,0.036714520939333,0.992361157620354
"10769","Quercus falcata",30.8221129969947,0.0284284626088737,0.897273881029824
"10770","Quercus falcata",31.7563742787207,0.0256287527404874,0.799900815855723
"10771","Quercus falcata",29.6144737632467,0.0334445795033011,0.939915157643264
"10772","Quercus falcata",31.4681885553881,0.0266466040240311,0.852151983428317
"10773","Quercus falcata",31.430051395864,0.0267926429274336,0.843803827371037
"10774","Quercus falcata",29.8330324601967,0.0320610828110272,0.942700174099468
"10775","Quercus falcata",30.4893964695964,0.0296956160517283,0.900650419291539
"10776","Quercus falcata",30.8907640510313,0.0311885621948315,0.915629134536983
"10777","Quercus falcata",28.2234990299983,0.0404889801883326,1.11349125806258
"10778","Quercus falcata",28.2742155587445,0.0339670019247076,0.913242299946956
"10779","Quercus falcata",31.5722586668954,0.0268473852883016,0.849160490130584
"10780","Quercus falcata",28.6176565449401,0.0384888912213323,1.01840270187888
"10781","Quercus falcata",28.9497218959941,0.0363820227811411,0.998937255760517
"10782","Quercus falcata",31.9258329951263,0.0277156046201807,0.870147010369556
"10783","Quercus falcata",31.9529137945393,0.0254972318806271,0.80964137901541
"10784","Quercus falcata",29.6308687521863,0.0376935844010829,1.05413518130476
"10785","Quercus falcata",30.2322107118739,0.034628867621945,0.985933617681893
"10786","Quercus falcata",29.113178133022,0.0364650577397077,0.991437727528892
"10787","Quercus falcata",30.8977972158253,0.0320930857346781,0.966268278952862
"10788","Quercus falcata",30.0056501385125,0.0297410506076208,0.896672040137682
"10789","Quercus falcata",29.7261587946489,0.0362437385708218,1.00356243455958
"10790","Quercus falcata",31.1163634701559,0.0254638757617583,0.818779262990028
"10791","Quercus falcata",30.2673246802574,0.0317830529486009,0.921094676540764
"10792","Quercus falcata",30.6790326768227,0.0302597598773485,0.907747684115092
"10793","Quercus falcata",30.4974636742641,0.0310326089381068,0.92016959321432
"10794","Quercus falcata",31.4434675591423,0.0288848504858899,0.884186880486861
"10795","Quercus falcata",30.6147814793886,0.0301998804878451,0.911958126318291
"10796","Quercus falcata",29.7424685187937,0.0359338557830765,1.03870616153775
"10797","Quercus falcata",29.7852798699369,0.0328071999591785,0.966528265520889
"10798","Quercus falcata",29.9083970890475,0.034561488407027,0.990282466581739
"10799","Quercus falcata",31.7825773026112,0.0234884592190832,0.745047754364473
"10800","Quercus falcata",30.7709758901998,0.0315299091860694,0.947025603745924
"10801","Quercus ilex",12.7525849092463,0.0296182308310792,0.551610579722862
"10802","Quercus ilex",11.1006866149263,0.0528815110255777,0.828141433187275
"10803","Quercus ilex",11.8490937785393,0.0551743905977148,0.885868692307523
"10804","Quercus ilex",10.6883703766674,0.0484564601781917,0.771398088717634
"10805","Quercus ilex",11.8772127650628,0.0428457591097996,0.687989712880654
"10806","Quercus ilex",11.8560062445775,0.038859145403755,0.668390007915194
"10807","Quercus ilex",12.2435712951527,0.0456939821361143,0.748435561064225
"10808","Quercus ilex",11.7665133686208,0.0421730564181629,0.70267182941548
"10809","Quercus ilex",11.2102425576629,0.0519310748274756,0.812540113588983
"10810","Quercus ilex",12.0922243632267,0.0400426638505755,0.646675824759509
"10811","Quercus ilex",10.7835628604299,0.0409521899363921,0.652271486688958
"10812","Quercus ilex",11.6048234237903,0.0431268449911245,0.691814300040237
"10813","Quercus ilex",11.6939777849787,0.0416005305600945,0.670012262376362
"10814","Quercus ilex",12.4136413796193,0.0371051305010001,0.618944189211328
"10815","Quercus ilex",11.5686372588568,0.048350484040988,0.773508034404829
"10816","Quercus ilex",11.8064650953089,0.0457713450464356,0.76223799154548
"10817","Quercus ilex",10.3554008708853,0.0482422339554683,0.779797007490884
"10818","Quercus ilex",10.9809831234333,0.036126657585751,0.636371563896052
"10819","Quercus ilex",11.7669505881507,0.0509231940591946,0.83283430079548
"10820","Quercus ilex",10.996774131797,0.0369136486424235,0.624194422860003
"10821","Quercus ilex",10.8067657749974,0.0428127994342992,0.70960243035727
"10822","Quercus ilex",11.5209821486263,0.0418163577041163,0.679997826029902
"10823","Quercus ilex",11.3215874830297,0.050139561979475,0.79890396958528
"10824","Quercus ilex",11.7383270544355,0.0414471130425578,0.675710458400097
"10825","Quercus ilex",10.8329665467901,0.0471446804282906,0.776130286530705
"10826","Quercus ilex",10.6568521048504,0.0423157321473168,0.701466678309226
"10827","Quercus ilex",11.9145438327081,0.0532746072643311,0.891115692144061
"10828","Quercus ilex",11.6879128532924,0.0456038737196327,0.7670748282477
"10829","Quercus ilex",10.5378829237044,0.0412179229568536,0.651254492156098
"10830","Quercus ilex",11.4983343637613,0.0418627568731478,0.669318311213341
"10831","Quercus ilex",11.6021448590263,0.0473512721147185,0.74185885761681
"10832","Quercus ilex",11.8499268992967,0.0300419057166843,0.576811141789934
"10833","Quercus ilex",10.6755648786076,0.0340562568927815,0.56890165558161
"10834","Quercus ilex",11.8541905549877,0.0377886451925654,0.595517595528471
"10835","Quercus ilex",10.5919324227577,0.0382534436514107,0.647544758317845
"10836","Quercus ilex",11.533319813874,0.0469925751288395,0.676553998007548
"10837","Quercus ilex",11.2010206226432,0.0489668058386422,0.76459039712792
"10838","Quercus ilex",11.7298575541276,0.0429966280269217,0.719870288620753
"10839","Quercus ilex",10.4772892156922,0.0452157106306239,0.755250912495267
"10840","Quercus ilex",12.0018092473747,0.0464853705830061,0.762589549973972
"10841","Quercus ilex",11.9711009769914,0.0372520709747892,0.628547544534975
"10842","Quercus ilex",11.2678317791517,0.0482853676429596,0.748752913126687
"10843","Quercus ilex",12.1990501148188,0.0485583910319099,0.756260284235427
"10844","Quercus ilex",11.3959974286349,0.0542219164967547,0.829129395399577
"10845","Quercus ilex",10.5106033086103,0.0423087096793589,0.672468260072345
"10846","Quercus ilex",11.5594879164936,0.0393349913640109,0.641064451150579
"10847","Quercus ilex",11.7539325706707,0.0388471024747632,0.632351722693741
"10848","Quercus ilex",11.6186728865093,0.0375770077522231,0.611076854241142
"10849","Quercus ilex",10.332222284029,0.0365884113192341,0.615066019665221
"10850","Quercus ilex",11.2351886547308,0.0366490788371311,0.600691850685363
"10851","Quercus ilex",11.058368469066,0.04929801779023,0.761282396495066
"10852","Quercus ilex",11.5573249860045,0.0581023099125254,0.927812737116139
"10853","Quercus ilex",11.3334968018966,0.0542285680057775,0.847123407103302
"10854","Quercus ilex",11.5525425144883,0.0476136223958303,0.78227093533176
"10855","Quercus ilex",10.5721130748382,0.0402422862760572,0.643894608026597
"10856","Quercus ilex",11.6762766891663,0.0371566612026053,0.641668470546041
"10857","Quercus ilex",11.5594362795646,0.0465828014622114,0.775861220881456
"10858","Quercus ilex",10.3515286746305,0.0469784200393316,0.728014877479098
"10859","Quercus ilex",11.811440627056,0.0394319233664565,0.644833065750792
"10860","Quercus ilex",11.0757753271553,0.0494494579432252,0.803180264621487
"10861","Quercus ilex",11.7463129067342,0.0568457399990128,0.904174431258326
"10862","Quercus ilex",11.3859932393334,0.0400178048791091,0.650499341623886
"10863","Quercus ilex",11.3715442086417,0.0628272502413227,0.957051571076386
"10864","Quercus ilex",12.7593114075165,0.0340371273257413,0.640433174335844
"10865","Quercus ilex",11.4423571177874,0.0473387525743554,0.753768492619754
"10866","Quercus ilex",11.7599001703646,0.0449634759467714,0.720438434248271
"10867","Quercus ilex",11.2160657956445,0.0444293846235021,0.673479445525018
"10868","Quercus ilex",11.543326330643,0.0481201884707791,0.713953398012519
"10869","Quercus ilex",11.767520726578,0.0343115125361326,0.604137825103058
"10870","Quercus ilex",11.8763564385282,0.0355650981240285,0.644803109199914
"10871","Quercus ilex",11.6275498170333,0.0495054030941403,0.82375479392411
"10872","Quercus ilex",11.1368833004229,0.0410915767866703,0.686075996015578
"10873","Quercus ilex",11.3282008287651,0.0426274973234738,0.687302289870963
"10874","Quercus ilex",11.5600928990226,0.0411551795018324,0.679404006960468
"10875","Quercus ilex",11.6529537455125,0.0454224258439219,0.757684531533165
"10876","Quercus ilex",11.9281523828083,0.0387602898012526,0.650487546321397
"10877","Quercus ilex",11.6082334467642,0.0477541545023929,0.758689520680289
"10878","Quercus ilex",11.5278068443747,0.0436252956731086,0.73954998728946
"10879","Quercus ilex",10.6142962426162,0.0366085504253245,0.605503304183938
"10880","Quercus ilex",12.4736709485097,0.0432670053905273,0.7179999815338
"10881","Quercus ilex",12.6624604433271,0.0301596551384667,0.561730140394412
"10882","Quercus ilex",11.7986390108842,0.0441151387946428,0.675971817374398
"10883","Quercus ilex",10.7453556965799,0.0474402653006529,0.776149589353044
"10884","Quercus ilex",11.3496803786864,0.0461395152044218,0.680076408144083
"10885","Quercus ilex",11.4068210779365,0.0451395897478556,0.724719763464074
"10886","Quercus ilex",12.1921484856699,0.0357664846497002,0.636481875618019
"10887","Quercus ilex",12.2954584131851,0.0421050735210032,0.685771602042186
"10888","Quercus ilex",11.7384317412539,0.0388011000137035,0.667166675309302
"10889","Quercus ilex",11.7076346162548,0.0465823704206042,0.732029821978042
"10890","Quercus ilex",11.6089757931964,0.0406799731766231,0.67964408650681
"10891","Quercus ilex",10.3866842052735,0.0451381330861577,0.753148449315984
"10892","Quercus ilex",12.3747000704328,0.0425118288176186,0.703803248350921
"10893","Quercus ilex",10.9223814939889,0.0468002718466152,0.786075172179172
"10894","Quercus ilex",12.9001979094132,0.0365205503355267,0.629850572789952
"10895","Quercus ilex",12.1700612073501,0.0302282496697366,0.553936703810728
"10896","Quercus ilex",11.5591999463968,0.0403118160640491,0.615094153622662
"10897","Quercus ilex",12.0310396393687,0.0391064201342332,0.639599834263851
"10898","Quercus ilex",12.012660055614,0.0419156247896735,0.64566296317074
"10899","Quercus ilex",10.5430768089749,0.0323018071347796,0.594474374644954
"10900","Quercus ilex",10.5432985123856,0.035441106008774,0.600729835266447
"10901","Quercus kelloggii",21.9566774776929,0.0268261911667546,0.891097502271076
"10902","Quercus kelloggii",21.9423694175451,0.0257883255610465,0.869847595178528
"10903","Quercus kelloggii",25.4133873930102,0.0150193836138877,0.681841994971915
"10904","Quercus kelloggii",20.5708420691418,0.0285134208933192,0.851556927645354
"10905","Quercus kelloggii",22.8260055566218,0.0232373163027849,0.846345215231379
"10906","Quercus kelloggii",23.0975166819994,0.021223742460636,0.758596430782128
"10907","Quercus kelloggii",28.9478280841325,0.00916282345552629,0.580013477962314
"10908","Quercus kelloggii",22.3850754074778,0.0214380921249547,0.733328634967409
"10909","Quercus kelloggii",21.3297333405002,0.0300462068201994,0.91753313139011
"10910","Quercus kelloggii",28.5005891576506,0.0101073392903266,0.61699519416725
"10911","Quercus kelloggii",20.6679737781506,0.0344817125336193,1.05699612497646
"10912","Quercus kelloggii",23.3363601380004,0.02012241140856,0.771663396219586
"10913","Quercus kelloggii",20.1996525939572,0.0427334069667029,1.24273646825402
"10914","Quercus kelloggii",21.2683266444452,0.0331350384743322,0.996538573196172
"10915","Quercus kelloggii",20.5308896387384,0.0392475680960843,1.16475334299661
"10916","Quercus kelloggii",25.5583203229569,0.0142737884293475,0.664939974166246
"10917","Quercus kelloggii",23.104250777168,0.0168868755912901,0.642467390911719
"10918","Quercus kelloggii",28.5412903966892,0.00903769925762671,0.547481184915897
"10919","Quercus kelloggii",24.0431351407621,0.0180834896125162,0.75135422088109
"10920","Quercus kelloggii",21.6492493009796,0.0288357210951515,0.932896249267848
"10921","Quercus kelloggii",21.6212380652838,0.0304838963747009,1.02095736275626
"10922","Quercus kelloggii",23.9140709620129,0.0211808244014363,0.829390008499922
"10923","Quercus kelloggii",24.6915581221314,0.0162359309090478,0.720527528628446
"10924","Quercus kelloggii",21.7548402606522,0.0275848003766135,0.865658318966672
"10925","Quercus kelloggii",28.471327329424,0.00988949328731594,0.598962023866477
"10926","Quercus kelloggii",23.2779568069589,0.0190643300315533,0.730203369565111
"10927","Quercus kelloggii",25.934933178137,0.0130192167994451,0.626502798079864
"10928","Quercus kelloggii",23.886163763428,0.0180110262886284,0.734362137799958
"10929","Quercus kelloggii",25.8622762537583,0.0145728923088814,0.675493607962598
"10930","Quercus kelloggii",24.3964075317057,0.0177708522281151,0.738832361169012
"10931","Quercus kelloggii",24.4869724165114,0.0172587758385045,0.706648525883705
"10932","Quercus kelloggii",20.3206653796325,0.0367834986764882,1.05978580149133
"10933","Quercus kelloggii",23.8415222120222,0.0189922001397512,0.764367386506779
"10934","Quercus kelloggii",23.3396029344123,0.0182794045436301,0.686814306561362
"10935","Quercus kelloggii",23.809308452741,0.0193253830310616,0.769409054631051
"10936","Quercus kelloggii",22.4895177424824,0.0215115107528583,0.770335715453925
"10937","Quercus kelloggii",22.4158477574616,0.0237886834315007,0.87282527696758
"10938","Quercus kelloggii",21.517909274796,0.0262936205335789,0.786788886301823
"10939","Quercus kelloggii",20.8095015242849,0.0325221257668278,0.937192217557883
"10940","Quercus kelloggii",21.6212692201937,0.0263599985115456,0.835803311904384
"10941","Quercus kelloggii",21.9569421289593,0.0250340373058314,0.853635895804695
"10942","Quercus kelloggii",24.0110451996678,0.0185175272646327,0.754412945168672
"10943","Quercus kelloggii",22.8556081436902,0.0218300507631383,0.802759337548344
"10944","Quercus kelloggii",25.3307092601505,0.0151712522300087,0.692945142881353
"10945","Quercus kelloggii",21.8188463199231,0.0257967239461403,0.856418551695615
"10946","Quercus kelloggii",21.8914402181649,0.025327590891538,0.862729247210571
