"","species","b1","b2","b3"
"12778","Quercus virginiana",41.0084104559939,0.00645091174480737,0.759910807533375
"12779","Quercus virginiana",33.1995289882837,0.00910307370691099,0.740782598144787
"12780","Quercus virginiana",31.2840512047055,0.0101361505318928,0.736800304919318
"12781","Quercus virginiana",35.9192591268918,0.00694874533657479,0.694325261580227
"12782","Quercus virginiana",33.8338861498911,0.00849329722387547,0.714413969907359
"12783","Quercus virginiana",53.3033195484907,0.00336328140045144,0.669582027742822
"12784","Quercus virginiana",56.3894751596922,0.00302667624961974,0.659827483935448
"12785","Quercus virginiana",52.0193953328699,0.00295238860036783,0.605439912869532
"12786","Quercus virginiana",30.8696278258613,0.0116517046041899,0.835168894837446
"12787","Quercus virginiana",89.6411733266309,0.00136362386060978,0.65284968465857
"12788","Quercus virginiana",35.3656067838287,0.00765558231205476,0.71842778990017
"12789","Quercus virginiana",42.4655359389215,0.00504557651322238,0.668431714513698
"12790","Quercus virginiana",36.8706694201059,0.00717190491292933,0.724734535574951
"12791","Quercus virginiana",69.293165990398,0.00200186416020151,0.63390043367036
"12792","Quercus virginiana",29.678516352796,0.0116169870257114,0.784872944609856
"12793","Quercus virginiana",83.6599674952228,0.00155217629161609,0.65515343205662
"12794","Quercus virginiana",30.2141498079892,0.0126164191725417,0.846982249010447
"12795","Quercus virginiana",39.9181856170948,0.00576102555333106,0.691737166284175
"12796","Quercus virginiana",98.9956802446353,0.00135373226650441,0.683247095323157
"12797","Quercus virginiana",40.6688119630847,0.00576009460078233,0.703929101640086
"12798","Quercus virginiana",85.0424449488771,0.00132938098645184,0.620019447144378
"12799","Quercus virginiana",46.0574144385965,0.00474074315131219,0.696495312188587
"12800","Quercus virginiana",78.2404087947571,0.00172399993299852,0.648647905933674
"12801","Robinia pseudoacacia",23.9395666595679,0.0538095135050879,1.03100916396528
"12802","Robinia pseudoacacia",25.8233796249452,0.0385834766643181,0.856822762032906
"12803","Robinia pseudoacacia",25.3153397158492,0.0400343146124883,0.861034585118512
"12804","Robinia pseudoacacia",23.9476622764566,0.0549498878180635,1.07709628759396
"12805","Robinia pseudoacacia",24.6661654260812,0.0461437780741942,0.966285218433995
"12806","Robinia pseudoacacia",24.9284159365232,0.0439757558833782,0.917149711187971
"12807","Robinia pseudoacacia",24.7962824057239,0.0445785222149567,0.943801682618165
"12808","Robinia pseudoacacia",23.2363915619813,0.0575325317431972,1.07194576200657
"12809","Robinia pseudoacacia",25.7778326690475,0.0375744500585841,0.835847046349267
"12810","Robinia pseudoacacia",24.4477967460435,0.0505325307171617,1.0255424299276
"12811","Robinia pseudoacacia",24.9408559607093,0.0432564134452818,0.898836045549824
"12812","Robinia pseudoacacia",24.0242369541188,0.0473696126433443,0.947142632072628
"12813","Robinia pseudoacacia",25.698525462992,0.041453990836927,0.924853892083935
"12814","Robinia pseudoacacia",24.4442420933733,0.0434064853674792,0.848671780370119
"12815","Robinia pseudoacacia",25.8371337753892,0.0387549455166068,0.856729703411042
"12816","Robinia pseudoacacia",24.9523306318332,0.0435956365132897,0.906933972334728
"12817","Robinia pseudoacacia",24.5106882403938,0.0419452750638494,0.861784794125377
"12818","Robinia pseudoacacia",23.7920705542575,0.0543784733960502,1.09005917916618
"12819","Robinia pseudoacacia",24.2981698012985,0.0476687631606738,0.926409275099236
"12820","Robinia pseudoacacia",25.3028011819754,0.0386384909469287,0.81851313225177
"12821","Robinia pseudoacacia",24.9258013111505,0.0451467473779211,0.967147917347487
"12822","Robinia pseudoacacia",23.8507164600609,0.054129059364504,1.06256247746025
"12823","Robinia pseudoacacia",25.2165884486627,0.0433381541959027,0.922501315357801
"12824","Robinia pseudoacacia",24.7628304287423,0.0440756812861486,0.897420640906862
"12825","Robinia pseudoacacia",24.5407082151122,0.0509729870305055,1.04139134755871
"12826","Robinia pseudoacacia",25.0359765058647,0.0410438970271666,0.876230330671838
"12827","Robinia pseudoacacia",24.5004858267145,0.0519734285320513,1.1003380470438
"12828","Robinia pseudoacacia",23.8101029463676,0.0526183818152841,1.02179014721536
"12829","Robinia pseudoacacia",23.6879410767508,0.0558386915445619,1.11229439367279
"12830","Robinia pseudoacacia",24.5579990286476,0.044846193919655,0.923311940449249
"12831","Robinia pseudoacacia",25.0480934650429,0.0433322803142721,0.924813184783536
"12832","Robinia pseudoacacia",23.7932273613841,0.0506754688182384,0.998247414473979
"12833","Robinia pseudoacacia",24.1960102996005,0.0490253604298744,0.9774448939323
"12834","Robinia pseudoacacia",24.4869699983106,0.0474341063466675,0.96090641394514
"12835","Robinia pseudoacacia",25.9570865487442,0.0324883469713488,0.726691644065325
"12836","Robinia pseudoacacia",24.844045701141,0.04234586269895,0.880585719231066
"12837","Robinia pseudoacacia",25.7678242681413,0.0377366982313672,0.857854015952035
"12838","Robinia pseudoacacia",23.6944076667382,0.0573424674722089,1.11755165851182
"12839","Robinia pseudoacacia",23.2639221048258,0.0604562701387259,1.19577253007699
"12840","Robinia pseudoacacia",24.5342636452599,0.0491839976648455,0.99084952399316
"12841","Robinia pseudoacacia",24.3832207296516,0.0486128087687842,0.984336837391448
"12842","Robinia pseudoacacia",24.6813809066628,0.0447433320109722,0.935061807654588
"12843","Robinia pseudoacacia",23.8445438243976,0.0570028419912337,1.13161965613106
"12844","Robinia pseudoacacia",23.2662875084876,0.0645963767328206,1.28369958536059
"12845","Robinia pseudoacacia",23.6467497519487,0.0564750405951166,1.10279579294956
"12846","Robinia pseudoacacia",25.6455591689285,0.0401243618076857,0.882284678180301
"12847","Robinia pseudoacacia",23.5634380843367,0.0564869077326437,1.13813312472772
"12848","Robinia pseudoacacia",27.1337438203701,0.0287707095463759,0.705054839125327
"12849","Robinia pseudoacacia",24.0999995380278,0.0509990740214406,1.03787817154807
"12850","Robinia pseudoacacia",24.3088237185175,0.0482305848129645,0.997410131944667
"12851","Robinia pseudoacacia",25.4604664561335,0.0394128035535576,0.830791933906732
"12852","Robinia pseudoacacia",24.3112025458495,0.0514180368592725,1.11708190755552
"12853","Robinia pseudoacacia",23.9024885094002,0.0562853832398848,1.17829371565843
"12854","Robinia pseudoacacia",27.7960292515073,0.0274851380778028,0.703035287888707
"12855","Robinia pseudoacacia",22.8456016706352,0.0728034734792342,1.46343913603469
"12856","Robinia pseudoacacia",25.0171568472608,0.0409543837452573,0.851418109179558
"12857","Robinia pseudoacacia",24.0937872744097,0.0508059491326402,1.00354763086855
"12858","Robinia pseudoacacia",24.2900644129316,0.0503090424638204,1.03681326062618
"12859","Robinia pseudoacacia",23.0989791124235,0.0587106646296064,1.12266134881114
"12860","Robinia pseudoacacia",23.8652837988963,0.0546379975201213,1.06549877223034
"12861","Robinia pseudoacacia",24.4327639025655,0.0469238923035699,0.98202937730609
"12862","Robinia pseudoacacia",24.1218795568197,0.0488172151356008,0.980637844007642
"12863","Robinia pseudoacacia",25.9013066184584,0.03571230797995,0.801613655662882
"12864","Robinia pseudoacacia",24.5057459034056,0.0493045950446255,1.02966698252648
"12865","Robinia pseudoacacia",23.9177606737662,0.0598750721931883,1.24111018725411
"12866","Robinia pseudoacacia",24.1689670769518,0.0542976806884565,1.14907958587044
"12867","Robinia pseudoacacia",24.296921054578,0.0482388160330112,0.991565605257053
"12868","Robinia pseudoacacia",23.7269298907809,0.0564759220548617,1.1726577729341
"12869","Robinia pseudoacacia",23.8553340439717,0.0567742158706862,1.11820331482092
"12870","Robinia pseudoacacia",24.4100273056526,0.0517135901858442,1.07771247201526
"12871","Robinia pseudoacacia",24.6247497310553,0.0481499729988558,0.987383136531798
"12872","Robinia pseudoacacia",23.484112752144,0.0575940500584807,1.07469701614168
"12873","Robinia pseudoacacia",24.2822570666724,0.053622102731867,1.14524441172049
"12874","Robinia pseudoacacia",24.5336698528519,0.0452622304445375,0.958123019441319
"12875","Robinia pseudoacacia",25.0485711405316,0.0438652691905096,0.936958566551142
"12876","Robinia pseudoacacia",23.5191087770062,0.059943922134422,1.19154633662086
"12877","Robinia pseudoacacia",23.7293879973263,0.0551626885380399,1.12953238264197
"12878","Robinia pseudoacacia",23.9256963140331,0.055406908788574,1.10863138569173
"12879","Robinia pseudoacacia",23.7077925960443,0.052719966725293,1.03848234713428
"12880","Robinia pseudoacacia",25.5175695707024,0.0364353793133702,0.770663538152805
"12881","Robinia pseudoacacia",24.7215831929511,0.0480764902658211,1.02306654950462
"12882","Robinia pseudoacacia",24.1067240531902,0.0505156885776698,1.04257308655964
"12883","Robinia pseudoacacia",24.2740480675105,0.0494804325337827,1.02728940672293
"12884","Robinia pseudoacacia",25.3583013087042,0.0412363221080136,0.873637134514031
"12885","Robinia pseudoacacia",24.6219002117914,0.0515065314140924,1.08157209802862
"12886","Robinia pseudoacacia",23.2305067118404,0.0629520202211574,1.24632491346141
"12887","Robinia pseudoacacia",24.4033640933396,0.0496843424781301,1.04137779389445
"12888","Robinia pseudoacacia",24.4787569254721,0.0445715447718176,0.928916347499352
"12889","Robinia pseudoacacia",24.266620171521,0.0472474264146117,0.960908783721521
"12890","Robinia pseudoacacia",24.443359916613,0.0524186780515932,1.11587978366639
"12891","Robinia pseudoacacia",24.9530167068667,0.0431881074069348,0.929727036460064
"12892","Robinia pseudoacacia",24.3325429895964,0.0496648518788209,1.03686487318133
"12893","Robinia pseudoacacia",24.9726240585836,0.0481749531006864,1.05624321123091
"12894","Robinia pseudoacacia",25.517116868349,0.0402591260446766,0.891410909898944
"12895","Robinia pseudoacacia",24.5792453395091,0.0444285957735896,0.914352823582896
"12896","Robinia pseudoacacia",23.995042186078,0.0499357186369018,0.979794042952118
"12897","Robinia pseudoacacia",24.5826985638099,0.0431766429129258,0.872284639982228
"12898","Robinia pseudoacacia",23.6714200853642,0.0535667965418264,1.05283712525828
"12899","Robinia pseudoacacia",23.2292373624445,0.0636799026707711,1.29620281329219
"12900","Robinia pseudoacacia",26.1365443029479,0.0371093428262755,0.838368893357272
"12901","Sabal palmetto",5.33171634190169,0.358432583847935,91.9085919933516
"12902","Sabal palmetto",4.77481376802196,0.326557779635089,68.6112212828739
"12903","Sabal palmetto",5.09863778546533,0.385113520490464,93.0065782389491
"12904","Sabal palmetto",6.01565003824301,0.359393638627967,144.601864727445
"12905","Sabal palmetto",5.47220216630364,0.355054825354115,101.436180028646
"12906","Sabal palmetto",5.43022211780487,0.367958092082711,149.503224420867
"12907","Sabal palmetto",5.15427801774351,0.435197592763932,299.683630078984
"12908","Sabal palmetto",5.23268943300351,0.427380063843755,417.901900063415
"12909","Sabal palmetto",5.00166895346226,0.322430011570476,35.1013205448357
"12910","Sabal palmetto",5.0959275994561,0.316995903210881,64.0822528103012
"12911","Sabal palmetto",5.39890475198058,0.379800443243628,172.830144708482
"12912","Sabal palmetto",5.74313076837307,0.341004387993539,104.929203546042
"12913","Sabal palmetto",4.9103495612842,0.398620929328352,145.491082522617
"12914","Sabal palmetto",5.27482926423577,0.515066818991758,1207.53345383244
"12915","Sabal palmetto",5.08491859355601,0.463137042619351,550.146365931004
"12916","Sabal palmetto",5.32161329755579,0.439219112708145,462.345469246911
"12917","Sabal palmetto",5.32403211732552,0.335136700785278,56.1419135383538
"12918","Sabal palmetto",5.02572742042211,0.405129250029521,319.882163713889
"12919","Sabal palmetto",5.04561868573267,0.330811296208821,53.08642693502
"12920","Sabal palmetto",5.37252437205939,0.353860347997097,81.7174193112855
"12921","Sabal palmetto",5.0503873828012,0.459347545626264,489.48875380212
"12922","Sabal palmetto",5.14573547046836,0.338682271982467,68.0661312405851
"12923","Sabal palmetto",4.73950754478167,0.439806568065541,183.757347424688
"12924","Sabal palmetto",5.0710557898259,0.470607019404112,563.933721127228
"12925","Sabal palmetto",5.05026023415508,0.385026571780039,194.028164631509
"12926","Sabal palmetto",5.05869767599992,0.337833417914526,100.110391814388
"12927","Sabal palmetto",5.33344656270844,0.388331179512257,198.004621490605
"12928","Sabal palmetto",5.34231977935961,0.337310414586662,81.2937986366714
"12929","Sabal palmetto",5.05509047545492,0.41292580045478,123.040842861965
"12930","Sabal palmetto",4.57990867002917,0.537586320935488,1182.03341849719
"12931","Sabal palmetto",5.38047204852524,0.345910809570682,121.60179512726
"12932","Sabal palmetto",4.60989420672793,0.283063554269044,43.7201496423251
"12933","Sabal palmetto",5.3925136712234,0.333058757090057,77.4285642906122
"12934","Sabal palmetto",5.12417529167012,0.384052067381729,183.780480130109
"12935","Sabal palmetto",5.64020380383261,0.462736727064956,594.845446281736
"12936","Sabal palmetto",4.97830218605392,0.360761790551861,78.7444370273631
"12937","Sabal palmetto",5.01600291516536,0.432031619919004,231.808151269901
"12938","Sabal palmetto",4.64384240799971,0.421041801446075,170.665749946003
"12939","Sabal palmetto",5.20912383726302,0.382959856186134,177.89316348624
"12940","Sabal palmetto",5.19996698720564,0.335969293121625,60.2003358957122
"12941","Sabal palmetto",5.35082454172305,0.340825393398089,68.981822483796
"12942","Sabal palmetto",5.06679278807359,0.353650971274575,85.1817060591834
"12943","Sabal palmetto",5.43107520691997,0.35386293552348,76.2748389964826
"12944","Sabal palmetto",5.12680221940035,0.583291507676583,2216.51802723786
"12945","Sabal palmetto",4.89977877656421,0.543457905716985,1343.45046739183
"12946","Sabal palmetto",5.2767052496844,0.335270949203822,62.759266557997
"12947","Sabal palmetto",5.12244178518199,0.422377892370247,369.365627104249
"12948","Sabal palmetto",5.09078593965973,0.333123168899234,75.8220099686284
"12949","Sabal palmetto",5.28119231051903,0.373300056505871,108.736156448488
"12950","Sabal palmetto",5.42178387592027,0.300964613615937,52.2747223259947
"12951","Sabal palmetto",5.26346671085907,0.373712649491004,123.003794033738
"12952","Sabal palmetto",5.19648185660997,0.392735304128062,186.082885368801
"12953","Sabal palmetto",5.19158536097997,0.32097818266085,63.6263924984793
"12954","Sabal palmetto",4.43249444651871,0.405172352352686,93.4965515679619
"12955","Sabal palmetto",5.34727195631328,0.31917094618989,59.7758297723781
"12956","Sabal palmetto",5.14034357616111,0.439654845544758,495.715119834373
"12957","Sabal palmetto",5.0904726559545,0.320020794649305,57.3507550547515
"12958","Sabal palmetto",5.64895052489555,0.325339956642069,70.7476181409517
"12959","Sabal palmetto",4.61434265221713,0.374205708095725,88.4068178031348
"12960","Sabal palmetto",5.22927025242183,0.387128828713287,105.173421396356
"12961","Sabal palmetto",4.78243982298907,0.481710150691389,580.926292233876
"12962","Sabal palmetto",5.10676735530633,0.452383097812357,502.074996810324
"12963","Sabal palmetto",5.28334967411296,0.332539661922241,56.0225092307928
"12964","Sabal palmetto",5.06322135578949,0.380021724084456,116.011464652444
"12965","Sabal palmetto",4.8353643982979,0.374788488361366,81.9445084758738
"12966","Sabal palmetto",5.50534573085936,0.413563032623052,472.872966644828
"12967","Sabal palmetto",5.47199611967307,0.324427271598967,55.8701631865247
"12968","Sabal palmetto",5.02153309045356,0.442632442687069,527.932535044611
"12969","Sabal palmetto",5.11245758019949,0.311310248067638,48.5356541320054
"12970","Sabal palmetto",4.89616090489919,0.306453667896443,51.4798825825794
"12971","Sabal palmetto",5.3657928931702,0.450184142704606,399.574932361788
"12972","Sabal palmetto",5.14088842212772,0.376045597977087,122.761814782207
"12973","Sabal palmetto",5.08090309690738,0.464686127647406,631.846954636292
"12974","Sabal palmetto",5.14018753853585,0.3681503137185,94.0555969431852
"12975","Sabal palmetto",4.98903258063749,0.362908345970789,79.3834348707888
"12976","Sabal palmetto",5.20082944532615,0.295210631345034,29.5883315362993
"12977","Sabal palmetto",5.54594565967557,0.27456568836889,36.6871792012136
"12978","Sabal palmetto",5.36306463337929,0.380643785497904,191.466816132485
"12979","Sabal palmetto",5.27017307246544,0.318521995113805,55.4574954232716
"12980","Sabal palmetto",5.30654179665124,0.323592519207037,53.5430320357193
"12981","Sabal palmetto",5.68238869483735,0.318194591485708,66.610122787286
"12982","Sabal palmetto",5.46159803179949,0.343347504846906,61.3101283250607
"12983","Sabal palmetto",5.10227784354391,0.541023244670867,2126.66674262997
"12984","Sabal palmetto",4.80251026372088,0.319318988086933,51.1504839601058
"12985","Sabal palmetto",4.85978795851922,0.373719096121732,137.713075122677
"12986","Sabal palmetto",4.90139166782909,0.370641692177558,111.533518860316
"12987","Sabal palmetto",4.92496374424207,0.3967314101085,203.083298989811
"12988","Sabal palmetto",4.7716577189173,0.390315981244868,104.305154442238
"12989","Sabal palmetto",4.94280117597668,0.397932602159172,109.584389980656
"12990","Sabal palmetto",5.47545134266824,0.266573400089106,34.8425385611877
"12991","Sabal palmetto",5.1998648779986,0.314329217656848,50.849531976526
"12992","Sabal palmetto",4.85572501595561,0.318622200413641,54.3840668886768
"12993","Sabal palmetto",5.52399472670295,0.302549168579869,48.6112036234955
"12994","Sabal palmetto",4.92431653257609,0.354590476188514,94.8707434441642
"12995","Sabal palmetto",5.03192760081007,0.439265158959671,279.800190930184
"12996","Sabal palmetto",5.31857357231249,0.35826262492764,132.797461399325
"12997","Sabal palmetto",5.49576439439176,0.348426668153178,95.7882875419827
"12998","Sabal palmetto",4.89264228107993,0.340254093022075,65.578456422394
"12999","Sabal palmetto",4.87494877975976,0.324559108124341,51.8202010550148
"13000","Sabal palmetto",5.37520978456555,0.462257137533765,679.922387355621
"13001","Salix caprea",14.5134366879102,0.0417257073579201,0.440398374843224
"13002","Salix caprea",13.9164800965423,0.0646818490503565,0.657086504653674
"13003","Salix caprea",14.5369292227051,0.0386957086103154,0.417151552665089
"13004","Salix caprea",17.7014402561294,0.0168728797466218,0.379747575647284
"13005","Salix caprea",14.9167351175069,0.0434210163902578,0.552673978464577
"13006","Salix caprea",13.2783291662697,0.0810387321346421,0.691605709238279
"13007","Salix caprea",15.7683091025716,0.0275758115317455,0.408884324624379
"13008","Salix caprea",14.4218193635758,0.0716234352987887,0.827861202420915
"13009","Salix caprea",14.6264853803449,0.0561839422164901,0.676392580099257
"13010","Salix caprea",15.9861723155865,0.0290537486933816,0.437759055812599
"13011","Salix caprea",17.0613454939326,0.0166417339110761,0.329154000880565
"13012","Salix caprea",17.6139623425263,0.0152226920838917,0.347376956720826
"13013","Salix caprea",13.8848019669204,0.119166127887226,1.56442203584711
"13014","Salix caprea",14.8365400190259,0.0507109494309707,0.633415327624574
"13015","Salix caprea",14.9615033052005,0.0261497667794196,0.321121859503633
"13016","Salix caprea",15.4075968782592,0.036717591597791,0.475686204054511
"13017","Salix caprea",15.4981929309289,0.0283757207556214,0.415156969471941
"13018","Salix caprea",16.1896167322769,0.0305781150233969,0.489364191856384
"13019","Salix caprea",18.1808785598073,0.0116514711721464,0.326730963729714
"13020","Salix caprea",15.6217885966505,0.0313558922236458,0.439872437236945
"13021","Salix caprea",14.1039380421705,0.0451109475090848,0.390811142241434
"13022","Salix caprea",14.9107799151538,0.0474680341907635,0.618171081197568
"13023","Salix caprea",13.4436195515549,0.0961177314701402,1.0521590029415
"13024","Salix caprea",13.482809663973,0.0841072940524326,0.894212534007724
"13025","Salix caprea",12.7123745565834,0.142839932913855,1.48163975743814
"13026","Salix caprea",14.7258351247051,0.0512979443103473,0.624992402962406
"13027","Salix caprea",15.5118641807122,0.0369818177204269,0.511844539784886
"13028","Salix caprea",13.7096303600575,0.0752690372861361,0.68584642909683
"13029","Salix caprea",15.3515706008337,0.037026675672013,0.463291017573785
"13030","Salix caprea",13.2272934621279,0.189144000447527,3.43476225806227
"13031","Salix caprea",13.5686455128295,0.0742440526301375,0.620733769147418
"13032","Salix caprea",13.9264970663778,0.0547121891811015,0.486894163244838
"13033","Salix caprea",14.8063843341651,0.0394292181188328,0.444956709099667
"13034","Salix caprea",13.921194603435,0.0640370021252974,0.692109472401896
"13035","Salix caprea",13.8960559621733,0.0618865020858778,0.60145284439934
"13036","Salix caprea",14.3591049096856,0.0727240473416316,0.839549837271084
"13037","Salix caprea",18.2098563402595,0.0131834814397415,0.365671571324284
"13038","Salix caprea",17.6301797230834,0.0177243172733906,0.39356797331472
"13039","Salix caprea",13.7973848433537,0.0612685870879285,0.584694186519181
"13040","Salix caprea",13.4804981726125,0.0867845336317055,1.02745012807108
"13041","Salix caprea",13.3261269275638,0.137764719563201,1.87770086778199
"13042","Salix caprea",15.8285249225421,0.0277450382932997,0.438725781142281
"13043","Salix caprea",14.0424126988888,0.0716816798714372,0.718535487356084
"13044","Salix caprea",15.532454103902,0.0347961061644815,0.476217366893382
"13045","Salix caprea",13.6569065686285,0.075563159971407,0.792244152732856
"13046","Salix caprea",21.1527349996412,0.0100150035854434,0.39517231766179
"13047","Salix caprea",13.6388563674149,0.0582420519847382,0.532105696017342
"13048","Salix caprea",15.3663565436613,0.029176655701491,0.391257661899955
"13049","Salix caprea",17.1498742346291,0.0226419339548368,0.428005836487863
"13050","Salix caprea",15.0138301377761,0.0372122674189275,0.444671389814407
"13051","Salix caprea",16.2609200187315,0.019447574990324,0.347884325390325
"13052","Salix caprea",13.6787956311076,0.082310918923693,0.941862091374156
"13053","Salix caprea",14.146115208609,0.0625515546649612,0.665516023629846
"13054","Salix caprea",14.5451137825471,0.0408587155743255,0.444942879420156
"13055","Salix caprea",13.9885361292691,0.0806116854924394,0.989557855755809
"13056","Salix caprea",15.4493968785564,0.0260290076235152,0.359417970276833
"13057","Salix caprea",14.0121084302845,0.0766635663255206,0.817500217786685
"13058","Salix caprea",16.2546738179873,0.0230251900104793,0.40329431917895
"13059","Salix caprea",13.3583647197433,0.111707472018017,1.18179418180704
"13060","Salix caprea",15.3420034708541,0.0295619247420976,0.447198653726344
"13061","Salix caprea",13.3457596440805,0.108400554069824,1.16028963157735
"13062","Salix caprea",15.3838591868801,0.0348157591530458,0.477367507611927
"13063","Salix caprea",13.634697241988,0.10226298690445,1.22820761692868
"13064","Salix caprea",15.6293480849056,0.0258963653223663,0.394967381661108
"13065","Salix caprea",15.6478301056527,0.025349539767971,0.372010684849393
"13066","Salix caprea",14.2122770280359,0.0589206478089552,0.708505600935805
"13067","Salix caprea",13.6448543366049,0.0747018496257725,0.846554206161724
"13068","Salix caprea",13.568188775862,0.0815489149433017,0.884631500252245
"13069","Salix caprea",14.8945535468916,0.0458472697181013,0.634170603284752
"13070","Salix caprea",13.4664241574345,0.117063820432167,1.48191472103683
"13071","Salix caprea",14.0988886716231,0.0665535716389308,0.640667947664687
"13072","Salix caprea",14.346495151605,0.0661556599859865,0.739938908405602
"13073","Salix caprea",13.9196834869631,0.0604203924964718,0.566157959014749
"13074","Salix caprea",15.4721462121302,0.0386893228106956,0.518692885890558
"13075","Salix caprea",15.136060989665,0.0453780906553338,0.604962077314784
"13076","Salix caprea",15.5282882173564,0.0275435834868501,0.414303097171523
"13077","Salix caprea",15.1078328904312,0.0283211046448952,0.350918368872946
"13078","Salix caprea",13.4350192322752,0.115103619055099,1.29752194866929
"13079","Salix caprea",14.5690786482602,0.046130812134523,0.535861815382072
"13080","Salix caprea",14.9017522805114,0.037937418351791,0.476149259332634
"13081","Salix caprea",15.1489931172455,0.0427427116102058,0.525278875811858
"13082","Salix caprea",14.1553712646525,0.048843154772943,0.421469273455055
"13083","Salix caprea",16.8745386960755,0.0197948848495696,0.372251182383537
"13084","Salix caprea",14.2400941482889,0.0644362859426794,0.67164778334519
"13085","Salix caprea",14.8451560450826,0.0401670478480657,0.47275136790468
"13086","Salix caprea",14.7945771280588,0.0505902711797342,0.603184373500122
"13087","Salix caprea",14.2349055658717,0.0689232660918598,0.845449607665063
"13088","Salix caprea",15.2120675898383,0.0377003954814727,0.504442930632935
"13089","Salix caprea",13.5868682467501,0.12144824086892,1.3854508801587
"13090","Salix caprea",14.3995617985266,0.071279746557822,0.876055305766834
"13091","Salix caprea",15.6027604465713,0.0318978683448383,0.477511524655688
"13092","Salix caprea",15.1240484901464,0.0391381419769665,0.490385062294101
"13093","Salix caprea",15.2120913564864,0.028747902668276,0.373230144740476
"13094","Salix caprea",14.5675470463612,0.0409084568614992,0.451418750822118
"13095","Salix caprea",14.763919766508,0.0350928049355448,0.41561556543906
"13096","Salix caprea",13.9804034401814,0.0728568780651894,0.77774614042001
"13097","Salix caprea",13.7299399578879,0.081092325895694,0.787415183089597
"13098","Salix caprea",13.7370921354261,0.0845811755521483,1.02875191866726
"13099","Salix caprea",16.5495694217377,0.0233007592538683,0.413081449121535
"13100","Salix caprea",12.8970194851627,0.10109161924916,0.898511771423481
"13101","Salix nigra",28.9266077248683,0.00968327268735755,0.483675712576989
"13102","Salix nigra",19.7956009451744,0.0545207397979541,1.11443573823225
"13103","Salix nigra",27.5617993770956,0.0133413319463602,0.564036490902944
"13104","Salix nigra",25.892720127809,0.018296604582607,0.668419965772651
"13105","Salix nigra",21.4712433657263,0.03330654082982,0.758410353423364
"13106","Salix nigra",23.1433692876607,0.019354632799693,0.580606581807296
"13107","Salix nigra",33.5043944667523,0.00734934978130904,0.514374250200816
"13108","Salix nigra",22.3339553331398,0.0279801315987234,0.691574556382401
"13109","Salix nigra",27.0386554541692,0.0135590466383833,0.532243895242907
"13110","Salix nigra",24.9393782941734,0.0149664161026587,0.530000674596393
"13111","Salix nigra",25.1105128847386,0.0156010967431307,0.557986402496148
"13112","Salix nigra",19.112929531579,0.0519469746298568,0.973012609775666
"13113","Salix nigra",23.6981102121601,0.0203251207163809,0.638996550075154
"13114","Salix nigra",20.3611870192145,0.0349383898145586,0.722197520546368
"13115","Salix nigra",25.3020054334143,0.0150721123042485,0.519459051574405
"13116","Salix nigra",21.5893458813469,0.0299994426230231,0.716638745616506
"13117","Salix nigra",19.2545228967076,0.0653246262068212,1.28727548012412
"13118","Salix nigra",22.4537506984835,0.0278956528882895,0.755512733635673
"13119","Salix nigra",22.025063458439,0.029956933012707,0.74377602728357
"13120","Salix nigra",20.1933466906922,0.036758402756649,0.795108846799623
"13121","Salix nigra",22.5057993645694,0.0272197152670605,0.711523987986813
"13122","Salix nigra",20.1945816402689,0.0505638261554302,1.06892274743259
"13123","Salix nigra",21.0558912036477,0.0397311515633996,0.863125106547373
"13124","Salix nigra",20.5528387168239,0.0393211791058521,0.79581843663097
"13125","Salix nigra",21.4780993489394,0.0364975404556747,0.845414521404762
"13126","Salix nigra",23.8581243072025,0.0254716138763027,0.747752931648009
"13127","Salix nigra",22.2477269607127,0.0396904875494852,1.0350507371056
"13128","Salix nigra",19.2594218926818,0.0602379506442083,1.25351475392508
"13129","Salix nigra",25.5289848679881,0.0144195746290816,0.516641651939667
"13130","Salix nigra",19.9410771262089,0.0509217505697155,1.05270707037118
"13131","Salix nigra",19.7114476078033,0.052221054553499,1.08787990254402
"13132","Salix nigra",24.4126347623509,0.0143707960710109,0.494822727030033
"13133","Salix nigra",23.0830971516108,0.0269939190931882,0.732439326639823
"13134","Salix nigra",21.3604522495028,0.0329411973449539,0.798277890470555
"13135","Salix nigra",21.8049665565709,0.0306356957136211,0.738402778192979
"13136","Salix nigra",25.4106536666076,0.0165016003370552,0.593056363695542
"13137","Salix nigra",27.056338893659,0.0144557151175417,0.547836521584939
"13138","Salix nigra",23.8590353598714,0.0177699185612132,0.53554472425536
"13139","Salix nigra",20.2642320462353,0.0495129379948351,1.08468931580622
"13140","Salix nigra",27.3819130886097,0.0111213531403574,0.485433183730525
"13141","Salix nigra",20.6849958301875,0.0434894865182916,0.914219733033071
"13142","Salix nigra",19.4071941822607,0.0613647706075634,1.39189380596375
"13143","Salix nigra",20.612417613167,0.038230870251279,0.917033485961477
"13144","Salix nigra",22.1584703967965,0.0344224404723116,0.835193562531981
"13145","Salix nigra",19.0120624549314,0.0738527598008161,1.72261935793071
"13146","Salix nigra",24.7255367174727,0.0185603541557018,0.621120670070382
"13147","Salix nigra",19.8136108541978,0.04354798585595,0.890607324378785
"13148","Salix nigra",20.206216721613,0.0486588474308078,0.967383049199119
"13149","Salix nigra",20.2729445256274,0.0511391038237356,1.15312659421302
"13150","Salix nigra",21.0723208095476,0.0370790851984251,0.884251159976266
